pair_id,kalshi_ticker,direction,exit_reason,category,live_pnl,sim_pnl,lr_pred,xgb_pred,avg_pred,actual_change,matched
kxhormuznorm26mar17b270401-0x1080671a,KXHORMUZNORM-26MAR17-B270401,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.7995000000000051,0.7945589423179626,0.7970294711589838,0.0,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.6349999999999966,-0.6301697492599487,-0.6325848746299727,0.0,True
kxdoged26apr1417t00799999-0x5b919435,KXDOGED-26APR1417-T0.0799999,short_spread,RESOLUTION_EXIT,crypto,-0.1499999999999999,0.1499999999999999,0.7955000000000052,0.7935056686401367,0.794502834320071,0.1499999999999999,True
kxdoged26apr1417t00699999-0x5b919435,KXDOGED-26APR1417-T0.0699999,short_spread,RESOLUTION_EXIT,crypto,-0.1499999999999999,0.1499999999999999,0.7955000000000052,0.7935056686401367,0.794502834320071,0.1499999999999999,True
kxfisaextend26mar-0x61212670,KXFISAEXTEND-26MAR,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.3250000000000042,0.3220268487930298,0.323513424396517,0.0,True
kxhormuznorm26mar17b260701-0x1080671a,KXHORMUZNORM-26MAR17-B260701,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.5244999999999961,0.5156998038291931,0.5200999019145947,0.0,True
kxdoged26apr1413t00949999-0x5b919435,KXDOGED-26APR1413-T0.0949999,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.735500000000005,0.734794020652771,0.735147010326388,0.0,True
kxhormuznorm26mar17b260515-0x1080671a,KXHORMUZNORM-26MAR17-B260515,short_spread,RESOLUTION_EXIT,other,0.025000000000000022,-0.025000000000000022,0.34449999999999614,0.3390735387802124,0.3417867693901043,-0.025000000000000022,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.433500000000005,0.43367868661880493,0.43358934330940496,0.0,True
kxhormuznorm26mar17b270401-0x1080671a,KXHORMUZNORM-26MAR17-B270401,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.7995000000000051,0.7945589423179626,0.7970294711589838,0.0,True
kxhormuznorm26mar17b260601-0x1080671a,KXHORMUZNORM-26MAR17-B260601,short_spread,RESOLUTION_EXIT,other,0.015000000000000013,-0.015000000000000013,0.4694999999999962,0.46769285202026367,0.46859642601012996,-0.015000000000000013,True
kxdoged26apr1417t00749999-0x5b919435,KXDOGED-26APR1417-T0.0749999,short_spread,RESOLUTION_EXIT,crypto,-0.1499999999999999,0.1499999999999999,0.7955000000000052,0.7935056686401367,0.794502834320071,0.1499999999999999,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.6349999999999966,-0.6301697492599487,-0.6325848746299727,0.0,True
kxhormuznorm26mar17b261001-0x1080671a,KXHORMUZNORM-26MAR17-B261001,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.684500000000005,0.6850208044052124,0.6847604022026087,0.0,True
kxdoge26apr1417b0097-0x5b919435,KXDOGE-26APR1417-B0.097,short_spread,RESOLUTION_EXIT,crypto,0.16499999999999992,-0.16499999999999992,0.6855000000000051,0.6845610737800598,0.6850305368900325,-0.16499999999999992,True
kxhormuznorm26mar17b260901-0x1080671a,KXHORMUZNORM-26MAR17-B260901,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.6495000000000049,0.6441519260406494,0.6468259630203271,0.0,True
kxhormuznorm26mar17b270101-0x1080671a,KXHORMUZNORM-26MAR17-B270101,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.7595000000000051,0.7547222375869751,0.75711111879349,0.0,True
kxarmominf26apr14t25-0x7bef7c8b,KXARMOMINF-26APR14-T2.5,short_spread,RESOLUTION_EXIT,inflation,0.0044999999999999485,-0.0044999999999999485,0.8060000000000044,0.8066341280937195,0.806317064046862,-0.0044999999999999485,True
kxhormuznorm26mar17b270701-0xdb7fa6f9,KXHORMUZNORM-26MAR17-B270701,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.8495000000000051,0.8460294604301453,0.8477647302150753,0.0,True
kxhormuznorm26mar17b260801-0x1080671a,KXHORMUZNORM-26MAR17-B260801,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.6144999999999958,0.6099333763122559,0.6122166881561258,0.0,True
kxhormuznorm26mar17b270101-0xdb7fa6f9,KXHORMUZNORM-26MAR17-B270101,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.7595000000000051,0.7547222375869751,0.75711111879349,0.0,True
kxarmominf26apr14t35-0x2b3e9527,KXARMOMINF-26APR14-T3.5,long_spread,RESOLUTION_EXIT,inflation,-0.06500000000000006,0.06500000000000006,-0.7450000000000124,-0.7525866627693176,-0.7487933313846651,-0.06500000000000006,True
kxdoged26apr1417t00949999-0x5b919435,KXDOGED-26APR1417-T0.0949999,short_spread,RESOLUTION_EXIT,crypto,0.2499999999999999,-0.2499999999999999,0.7805000000000049,0.7772345542907715,0.7788672771453882,-0.2499999999999999,True
kxcpiyoy26aprt37-0xa792f029,KXCPIYOY-26APR-T3.7,short_spread,TAKE_PROFIT,inflation,0.2550000000000001,-0.2550000000000001,0.34499999999999775,0.3387181758880615,0.34185908794402964,-0.2550000000000001,True
kxhormuznorm26mar17b270701-0xdb7fa6f9,KXHORMUZNORM-26MAR17-B270701,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.8495000000000051,0.8460294604301453,0.8477647302150753,0.0,True
kxdoged26apr1413t00949999-0x5b919435,KXDOGED-26APR1413-T0.0949999,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.735500000000005,0.734794020652771,0.735147010326388,0.0,True
kxhormuznorm26mar17b261001-0x1080671a,KXHORMUZNORM-26MAR17-B261001,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.684500000000005,0.6850208044052124,0.6847604022026087,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.43349999999999933,0.43367868661880493,0.43358934330940213,0.0,True
kxhormuznorm26mar17b260701-0x1080671a,KXHORMUZNORM-26MAR17-B260701,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.5244999999999995,0.5156998038291931,0.5200999019145963,0.0,True
kxfisaextend26mar-0x61212670,KXFISAEXTEND-26MAR,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.3250000000000043,0.3220268487930298,0.32351342439651704,0.0,True
kxarmominf26apr14t35-0x2b3e9527,KXARMOMINF-26APR14-T3.5,long_spread,RESOLUTION_EXIT,inflation,-0.04999999999999993,0.04999999999999993,-0.6950000000000123,-0.7220187187194824,-0.7085093593597473,-0.04999999999999993,True
kxhormuznorm26mar17b260801-0x1080671a,KXHORMUZNORM-26MAR17-B260801,short_spread,RESOLUTION_EXIT,other,-0.0050000000000000044,0.0050000000000000044,0.6094999999999996,0.6099333763122559,0.6097166881561278,0.0050000000000000044,True
kxhormuznorm26mar17b260901-0x1080671a,KXHORMUZNORM-26MAR17-B260901,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.6495000000000049,0.6441519260406494,0.6468259630203271,0.0,True
kxdoged26apr1417t00949999-0x5b919435,KXDOGED-26APR1417-T0.0949999,short_spread,RESOLUTION_EXIT,crypto,-0.1299999999999999,0.1299999999999999,0.6505000000000051,0.6542981863021851,0.652399093151095,0.1299999999999999,True
kxdoge26apr1417b0097-0x5b919435,KXDOGE-26APR1417-B0.097,short_spread,RESOLUTION_EXIT,crypto,-0.040000000000000036,0.040000000000000036,0.6455000000000047,0.6437647938728333,0.6446323969364189,0.040000000000000036,True
kxhormuznorm26mar17b270101-0xdb7fa6f9,KXHORMUZNORM-26MAR17-B270101,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.7595000000000051,0.7547222375869751,0.75711111879349,0.0,True
kxarmominf26apr14t25-0x7bef7c8b,KXARMOMINF-26APR14-T2.5,short_spread,RESOLUTION_EXIT,inflation,0.0015000000000000568,-0.0015000000000000568,0.8075000000000044,0.8066341280937195,0.807067064046862,-0.0015000000000000568,True
kxdoge26apr1417b0092-0x5b919435,KXDOGE-26APR1417-B0.092,short_spread,RESOLUTION_EXIT,crypto,0.07999999999999996,-0.07999999999999996,0.32050000000000484,0.3220407962799072,0.32127039813995606,-0.07999999999999996,True
kxhormuznorm26mar17b260601-0x1080671a,KXHORMUZNORM-26MAR17-B260601,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.46949999999999964,0.46769285202026367,0.46859642601013163,0.0,True
kxhormuznorm26mar17b270401-0x1080671a,KXHORMUZNORM-26MAR17-B270401,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.7995000000000051,0.7945589423179626,0.7970294711589838,0.0,True
kxhormuznorm26mar17b270101-0x1080671a,KXHORMUZNORM-26MAR17-B270101,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.7595000000000051,0.7547222375869751,0.75711111879349,0.0,True
kxhormuznorm26mar17b260515-0x1080671a,KXHORMUZNORM-26MAR17-B260515,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.3444999999999996,0.3390735387802124,0.341786769390106,0.0,True
kxdoged26apr1413t00899999-0x5b919435,KXDOGED-26APR1413-T0.0899999,short_spread,RESOLUTION_EXIT,crypto,-0.22999999999999998,0.22999999999999998,0.7455000000000049,0.7462600469589233,0.7458800234794641,0.22999999999999998,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.6349999999999966,-0.6301697492599487,-0.6325848746299727,0.0,True
kxcacpiyoy26apr20t25-0xa792f029,KXCACPIYOY-26APR20-T2.5,short_spread,TIME_STOP,inflation,0.0,0.0,0.6050000000000008,0.6092422604560852,0.607121130228043,0.0,True
kxcacpiyoy26apr20t24-0x29c639f7,KXCACPIYOY-26APR20-T2.4,short_spread,TIME_STOP,inflation,0.0020000000000000018,-0.0020000000000000018,0.7229999999999999,0.7237178683280945,0.7233589341640472,-0.0020000000000000018,True
kxcacpiyoy26apr20t21-0x1f61db83,KXCACPIYOY-26APR20-T2.1,short_spread,TIME_STOP,inflation,0.0,0.0,0.4149999999999949,0.41864222288131714,0.41682111144065603,0.0,True
kxcacpiyoy26apr20t2-0x1f61db83,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,0.0,0.0,0.43999999999999234,0.4438614547252655,0.44193072736262895,0.0,True
kxcacpiyoy26apr20t19-0x29c639f7,KXCACPIYOY-26APR20-T1.9,short_spread,TIME_STOP,inflation,0.0019999999999998908,-0.0019999999999998908,0.7729999999999915,0.7775272130966187,0.7752636065483051,-0.0019999999999998908,True
kxcacpiyoy26apr20t21-0x29c639f7,KXCACPIYOY-26APR20-T2.1,short_spread,TIME_STOP,inflation,0.0020000000000000018,-0.0020000000000000018,0.747999999999999,0.7459178566932678,0.7469589283466334,-0.0020000000000000018,True
kxcacpiyoy26apr20t25-0x29c639f7,KXCACPIYOY-26APR20-T2.5,short_spread,TIME_STOP,inflation,0.0020000000000000018,-0.0020000000000000018,0.6130000000000003,0.6092422604560852,0.6111211302280428,-0.0020000000000000018,True
kxtruthsocial26apr18b109-0x8e077db0,KXTRUTHSOCIAL-26APR18-B109,long_spread,TIME_STOP,other,-0.006000000000000005,0.006000000000000005,-0.8285000000000059,-0.8381419777870178,-0.8333209888935118,-0.006000000000000005,True
kxcacpiyoy26apr20t26-0xa7abe7ea,KXCACPIYOY-26APR20-T2.6,short_spread,TIME_STOP,inflation,-0.0050000000000001155,0.0050000000000001155,0.5300000000000018,0.5309388041496277,0.5304694020748147,0.0050000000000001155,True
kxcacpiyoy26apr20t23-0x1f61db83,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,0.0,0.0,0.38999999999999896,0.38765546679496765,0.38882773339748333,0.0,True
kxcacpiyoy26apr20t26-0x29c639f7,KXCACPIYOY-26APR20-T2.6,short_spread,TIME_STOP,inflation,-0.003000000000000169,0.003000000000000169,0.47800000000000104,0.4760567247867584,0.47702836239337976,0.003000000000000169,True
kxcacpiyoy26apr20t22-0x1f61db83,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,0.0,0.0,0.39999999999999963,0.4006912410259247,0.4003456205129622,0.0,True
kxtruthsocial26apr18b129-0x8e077db0,KXTRUTHSOCIAL-26APR18-B129,long_spread,TIME_STOP,other,-0.006000000000000005,0.006000000000000005,-0.7884999999999983,-0.7824376225471497,-0.7854688112735739,-0.006000000000000005,True
kxcacpiyoy26apr20t22-0x29c639f7,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,0.0020000000000000018,-0.0020000000000000018,0.7330000000000002,0.7348334193229675,0.7339167096614838,-0.0020000000000000018,True
kxcacpiyoy26apr20t2-0x29c639f7,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,0.0019999999999998908,-0.0019999999999998908,0.7729999999999915,0.7775272130966187,0.7752636065483051,-0.0019999999999998908,True
kxcacpiyoy26apr20t24-0x1f61db83,KXCACPIYOY-26APR20-T2.4,short_spread,TIME_STOP,inflation,0.0,0.0,0.38999999999999896,0.38765546679496765,0.38882773339748333,0.0,True
kxcacpiyoy26apr20t23-0x29c639f7,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,0.0020000000000000018,-0.0020000000000000018,0.7229999999999999,0.7237178683280945,0.7233589341640472,-0.0020000000000000018,True
kxcacpiyoy26apr20t18-0x29c639f7,KXCACPIYOY-26APR20-T1.8,short_spread,TIME_STOP,inflation,0.0019999999999998908,-0.0019999999999998908,0.7729999999999884,0.7775272130966187,0.7752636065483035,-0.0019999999999998908,True
kxcpiyoy26aprt37-0xbef75184,KXCPIYOY-26APR-T3.7,long_spread,STOP_LOSS,inflation,-0.1050000000000001,0.1050000000000001,-0.3500000000000039,-0.35322490334510803,-0.35161245167255595,-0.1050000000000001,True
kxhormuznorm26mar17b270101-0x1080671a,KXHORMUZNORM-26MAR17-B270101,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.7595000000000051,0.7547222375869751,0.75711111879349,0.0,True
kxarmominf26apr14t35-0x2b3e9527,KXARMOMINF-26APR14-T3.5,long_spread,RESOLUTION_EXIT,inflation,0.020000000000000018,-0.020000000000000018,-0.715000000000013,-0.7250100374221802,-0.7200050187110966,0.020000000000000018,True
kxarmominf26apr14t25-0x7bef7c8b,KXARMOMINF-26APR14-T2.5,short_spread,RESOLUTION_EXIT,inflation,-0.018000000000000016,0.018000000000000016,0.7895000000000044,0.7859881520271301,0.7877440760135672,0.018000000000000016,True
kxhormuznorm26mar17b260901-0x1080671a,KXHORMUZNORM-26MAR17-B260901,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.6495000000000049,0.6441519260406494,0.6468259630203271,0.0,True
kxhormuznorm26mar17b260515-0x1080671a,KXHORMUZNORM-26MAR17-B260515,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.34449999999999614,0.3390735387802124,0.3417867693901043,0.0,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.6349999999999966,-0.6301697492599487,-0.6325848746299727,0.0,True
kxhormuznorm26mar17b270101-0xdb7fa6f9,KXHORMUZNORM-26MAR17-B270101,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.7595000000000051,0.7547222375869751,0.75711111879349,0.0,True
kxhormuznorm26mar17b260701-0x1080671a,KXHORMUZNORM-26MAR17-B260701,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.5244999999999961,0.5156998038291931,0.5200999019145947,0.0,True
kxdoged26apr1417t00949999-0x5b919435,KXDOGED-26APR1417-T0.0949999,short_spread,RESOLUTION_EXIT,crypto,-0.030000000000000027,0.030000000000000027,0.6205000000000049,0.6171844005584717,0.6188422002792383,0.030000000000000027,True
kxdoge26apr1417b0092-0x5b919435,KXDOGE-26APR1417-B0.092,short_spread,RESOLUTION_EXIT,crypto,0.07,-0.07,0.39050000000000495,0.3871656060218811,0.38883280301094303,-0.07,True
kxhormuznorm26mar17b260801-0x1080671a,KXHORMUZNORM-26MAR17-B260801,short_spread,RESOLUTION_EXIT,other,0.0050000000000000044,-0.0050000000000000044,0.6144999999999958,0.6099333763122559,0.6122166881561258,-0.0050000000000000044,True
kxhormuznorm26mar17b261001-0x1080671a,KXHORMUZNORM-26MAR17-B261001,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.684500000000005,0.6850208044052124,0.6847604022026087,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.433500000000005,0.43367868661880493,0.43358934330940496,0.0,True
kxfisaextend26mar-0x61212670,KXFISAEXTEND-26MAR,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.3250000000000042,0.3220268487930298,0.323513424396517,0.0,True
kxhormuznorm26mar17b260601-0x1080671a,KXHORMUZNORM-26MAR17-B260601,short_spread,RESOLUTION_EXIT,other,0.010000000000000009,-0.010000000000000009,0.47949999999999626,0.4767345190048218,0.478117259502409,-0.010000000000000009,True
kxdoge26apr1417b0097-0x5b919435,KXDOGE-26APR1417-B0.097,short_spread,RESOLUTION_EXIT,crypto,-0.06499999999999995,0.06499999999999995,0.580500000000005,0.58369380235672,0.5820969011783625,0.06499999999999995,True
kxhormuznorm26mar17b270401-0x1080671a,KXHORMUZNORM-26MAR17-B270401,short_spread,RESOLUTION_EXIT,other,-0.0050000000000001155,0.0050000000000001155,0.794500000000005,0.7945589423179626,0.7945294711589839,0.0050000000000001155,True
kxarmominf26apr14t25-0x7bef7c8b,KXARMOMINF-26APR14-T2.5,short_spread,RESOLUTION_EXIT,inflation,0.0,0.0,0.7860000000000044,0.7859881520271301,0.7859940760135673,0.0,True
kxhormuznorm26mar17b270701-0xdb7fa6f9,KXHORMUZNORM-26MAR17-B270701,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.8494999999999959,0.8460294604301453,0.8477647302150706,0.0,True
kxfisaextend26mar-0x61212670,KXFISAEXTEND-26MAR,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.3250000000000042,0.3220268487930298,0.323513424396517,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.433499999999994,0.43367868661880493,0.43358934330939947,0.0,True
kxhormuznorm26mar17b270101-0x1080671a,KXHORMUZNORM-26MAR17-B270101,short_spread,RESOLUTION_EXIT,other,-0.000500000000000056,0.000500000000000056,0.751000000000005,0.7462600469589233,0.7486300234794642,0.000500000000000056,True
kxhormuznorm26mar17b260901-0x1080671a,KXHORMUZNORM-26MAR17-B260901,short_spread,RESOLUTION_EXIT,other,-0.000500000000000056,0.000500000000000056,0.631000000000005,0.6328821182250977,0.6319410591125514,0.000500000000000056,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.6350000000000048,-0.6301697492599487,-0.6325848746299767,0.0,True
kxhormuznorm26mar17b270401-0x1080671a,KXHORMUZNORM-26MAR17-B270401,short_spread,RESOLUTION_EXIT,other,-0.000500000000000056,0.000500000000000056,0.7809999999999984,0.7772345542907715,0.7791172771453849,0.000500000000000056,True
kxhormuznorm26mar17b260601-0x1080671a,KXHORMUZNORM-26MAR17-B260601,short_spread,RESOLUTION_EXIT,other,-0.005500000000000005,0.005500000000000005,0.4359999999999992,0.43367868661880493,0.4348393433094021,0.005500000000000005,True
kxdoge26apr1417b0092-0x5b919435,KXDOGE-26APR1417-B0.092,short_spread,RESOLUTION_EXIT,crypto,0.025000000000000022,-0.025000000000000022,0.3305000000000049,0.33537957072257996,0.33293978536129243,-0.025000000000000022,True
kxhormuznorm26mar17b270101-0xdb7fa6f9,KXHORMUZNORM-26MAR17-B270101,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.764500000000005,0.7641968131065369,0.7643484065532709,0.0,True
kxdoge26apr1417b0097-0x5b919435,KXDOGE-26APR1417-B0.097,short_spread,RESOLUTION_EXIT,crypto,-0.02499999999999991,0.02499999999999991,0.630500000000005,0.6328821182250977,0.6316910591125513,0.02499999999999991,True
kxhormuznorm26mar17b261001-0x1080671a,KXHORMUZNORM-26MAR17-B261001,short_spread,RESOLUTION_EXIT,other,-0.000500000000000056,0.000500000000000056,0.6660000000000049,0.674228310585022,0.6701141552925134,0.000500000000000056,True
kxhormuznorm26mar17b260701-0x1080671a,KXHORMUZNORM-26MAR17-B260701,short_spread,RESOLUTION_EXIT,other,-0.000500000000000056,0.000500000000000056,0.5059999999999993,0.5005661249160767,0.503283062458038,0.000500000000000056,True
kxhormuznorm26mar17b260801-0x1080671a,KXHORMUZNORM-26MAR17-B260801,short_spread,RESOLUTION_EXIT,other,-0.000500000000000056,0.000500000000000056,0.6059999999999992,0.6094736456871033,0.6077368228435512,0.000500000000000056,True
kxarmominf26apr14t35-0x2b3e9527,KXARMOMINF-26APR14-T3.5,long_spread,RESOLUTION_EXIT,inflation,0.0,0.0,-0.7150000000000128,-0.7250100374221802,-0.7200050187110965,0.0,True
kxdoged26apr1417t00949999-0x5b919435,KXDOGED-26APR1417-T0.0949999,short_spread,RESOLUTION_EXIT,crypto,0.020000000000000018,-0.020000000000000018,0.640500000000005,0.6384879946708679,0.6394939973354364,-0.020000000000000018,True
kxcpiyoy26aprt38-0xbef75184,KXCPIYOY-26APR-T3.8,long_spread,MOMENTUM,inflation,-0.1299999999999999,0.1299999999999999,-0.5900000000000035,-0.5896109342575073,-0.5898054671287554,-0.1299999999999999,True
kxdoged26apr1417t00949999-0x5b919435,KXDOGED-26APR1417-T0.0949999,short_spread,RESOLUTION_EXIT,crypto,0.040000000000000036,-0.040000000000000036,0.640500000000005,0.6384879946708679,0.6394939973354364,-0.040000000000000036,True
kxhormuznorm26mar17b260801-0x1080671a,KXHORMUZNORM-26MAR17-B260801,short_spread,RESOLUTION_EXIT,other,0.010000000000000009,-0.010000000000000009,0.6309999999999979,0.6330004334449768,0.6320002167224874,-0.010000000000000009,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.6349999999999966,-0.6301697492599487,-0.6325848746299727,0.0,True
kxdoge26apr1417b0097-0x5b919435,KXDOGE-26APR1417-B0.097,short_spread,RESOLUTION_EXIT,crypto,-0.015000000000000013,0.015000000000000013,0.6055000000000049,0.6094736456871033,0.6074868228435542,0.015000000000000013,True
kxhormuznorm26mar17b270401-0x1080671a,KXHORMUZNORM-26MAR17-B270401,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.7910000000000045,0.7850748300552368,0.7880374150276206,0.0,True
kxhormuznorm26mar17b270101-0xdb7fa6f9,KXHORMUZNORM-26MAR17-B270101,short_spread,RESOLUTION_EXIT,other,0.0050000000000000044,-0.0050000000000000044,0.760000000000005,0.7638553977012634,0.7619276988506343,-0.0050000000000000044,True
kxhormuznorm26mar17b270101-0x1080671a,KXHORMUZNORM-26MAR17-B270101,short_spread,RESOLUTION_EXIT,other,0.0050000000000000044,-0.0050000000000000044,0.761000000000005,0.7638553977012634,0.7624276988506342,-0.0050000000000000044,True
kxhormuznorm26mar17b261001-0x1080671a,KXHORMUZNORM-26MAR17-B261001,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.6760000000000049,0.6743466258049011,0.6751733129024531,0.0,True
kxarmominf26apr14t35-0x2b3e9527,KXARMOMINF-26APR14-T3.5,long_spread,RESOLUTION_EXIT,inflation,0.010000000000000009,-0.010000000000000009,-0.7450000000000109,-0.7558295726776123,-0.7504147863388115,0.010000000000000009,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.4335000000000045,0.43367868661880493,0.4335893433094047,0.0,True
kxhormuznorm26mar17b270701-0xdb7fa6f9,KXHORMUZNORM-26MAR17-B270701,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.8450000000000045,0.8454766869544983,0.8452383434772515,0.0,True
kxhormuznorm26mar17b260515-0x1080671a,KXHORMUZNORM-26MAR17-B260515,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.33099999999999796,0.33537957072257996,0.33318978536128896,0.0,True
kxfisaextend26mar-0x61212670,KXFISAEXTEND-26MAR,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.3250000000000042,0.3220268487930298,0.323513424396517,0.0,True
kxarmominf26apr14t25-0x7bef7c8b,KXARMOMINF-26APR14-T2.5,short_spread,RESOLUTION_EXIT,inflation,0.010499999999999954,-0.010499999999999954,0.7965000000000045,0.794919490814209,0.7957097454071067,-0.010499999999999954,True
kxhormuznorm26mar17b260701-0x1080671a,KXHORMUZNORM-26MAR17-B260701,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.5309999999999981,0.5311242341995239,0.531062117099761,0.0,True
kxhormuznorm26mar17b260901-0x1080671a,KXHORMUZNORM-26MAR17-B260901,short_spread,RESOLUTION_EXIT,other,-0.010000000000000009,0.010000000000000009,0.6360000000000049,0.6330004334449768,0.6345002167224909,0.010000000000000009,True
kxdoge26apr1417b0092-0x5b919435,KXDOGE-26APR1417-B0.092,short_spread,RESOLUTION_EXIT,crypto,0.03500000000000003,-0.03500000000000003,0.3555000000000049,0.35780414938926697,0.35665207469463595,-0.03500000000000003,True
kxhormuznorm26mar17b260601-0x1080671a,KXHORMUZNORM-26MAR17-B260601,short_spread,RESOLUTION_EXIT,other,-0.0050000000000000044,0.0050000000000000044,0.44099999999999806,0.44457578659057617,0.4427878932952871,0.0050000000000000044,True
kxcacpiyoy26apr20t2-0x29c639f7,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,0.0050000000000001155,-0.0050000000000001155,0.7015000000000005,0.70000821352005,0.7007541067600253,-0.0050000000000001155,True
kxcacpiyoy26apr20t25-0x29c639f7,KXCACPIYOY-26APR20-T2.5,short_spread,TIME_STOP,inflation,0.004999999999999893,-0.004999999999999893,0.5415000000000013,0.5429394245147705,0.542219712257386,-0.004999999999999893,True
kxcacpiyoy26apr20t18-0x29c639f7,KXCACPIYOY-26APR20-T1.8,short_spread,TIME_STOP,inflation,0.0050000000000001155,-0.0050000000000001155,0.7014999999999987,0.70000821352005,0.7007541067600244,-0.0050000000000001155,True
kxcacpiyoy26apr20t23-0x29c639f7,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,0.004999999999999893,-0.004999999999999893,0.6515000000000011,0.6546605229377747,0.6530802614688879,-0.004999999999999893,True
kxcacpiyoy26apr20t23-0x1f61db83,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,0.0,0.0,0.3900000000000004,0.38765546679496765,0.388827733397484,0.0,True
kxcacpiyoy26apr20t26-0xa7abe7ea,KXCACPIYOY-26APR20-T2.6,short_spread,TIME_STOP,inflation,-0.015000000000000124,0.015000000000000124,0.5200000000000023,0.5150220394134521,0.5175110197067272,0.015000000000000124,True
kxcacpiyoy26apr20t21-0x29c639f7,KXCACPIYOY-26APR20-T2.1,short_spread,TIME_STOP,inflation,0.004999999999999893,-0.004999999999999893,0.6765,0.6745906472206116,0.6755453236103057,-0.004999999999999893,True
